16.0564;1.59365e-05;4.98901e-06;7.0492e-06;9.11411e-06;3.63618e-06;1.66574e-06;1.07481e-06;4.92219e-06;8.63316e-06;4.85848e-08;3.14624e-06;1.39885e-06;1.3504e-06;1.50687e-06;2.74132e-06;1.73294e-06;3.2099e-06;2.24637e-06;1.48798e-06;4.90007e-06;3.5409e-06;1.45528e-06;7.12777e-07;4.1678e-07;6.99459e-07;3.271e-06;4.15226e-06;5.0919e-06;1.94612e-06;1.12182e-05;3.7794e-06;5.55488e-07;1.76438e-06;1.67916e-06;1.2787e-06;1.46331e-07;1.99854e-07;8.18894e-07;1.00503e-06;1.86796e-06;2.00307e-06;4.40498e-07;6.11805e-07;5.25874e-07;1.9167e-06;1.63362e-07;1.47206e-06;3.55479e-06;4.49452e-06;7.97414e-06;4.1393e-06;1.70265e-07;3.55901e-07;1.82612e-07;7.61746e-07;1.44516e-06;1.16488e-06;1.20281e-06;9.42201e-07;2.63883e-08;5.25837e-07;2.96656e-07;2.79406e-07;3.08003e-07;9.12439e-07;1.08143e-06;3.48391e-07;4.84157e-07;9.10501e-07;4.70721e-06;2.67369e-06;2.40056e-07;3.52038e-07;8.32904e-08;6.47944e-07;2.50221e-07;2.52926e-06;4.52555e-06;4.50879e-06;1.66056e-06;6.35817e-07;1.32446e-07;6.16606e-07;2.13345e-07;3.09886e-07;8.10355e-07;4.56216e-07;5.31002e-08;9.26091e-08;3.05136e-06;2.23244e-06;2.332e-07;5.93842e-07;4.31978e-07;1.23692e-06;7.05313e-07;7.55441e-07;3.40515e-06;4.22814e-06;1;3
16.0499;1.46934e-05;3.41984e-06;6.63184e-06;6.18859e-06;1.44875e-06;8.50225e-07;1.69378e-06;5.91261e-06;7.10333e-06;6.22769e-08;2.79761e-06;1.48535e-06;1.1007e-06;1.65128e-06;2.51311e-06;1.8556e-06;3.30738e-06;1.74731e-06;1.47844e-06;3.77939e-06;2.57659e-06;1.6392e-06;4.98554e-07;4.77092e-07;7.81561e-07;3.07749e-06;3.34192e-06;3.79347e-06;1.21496e-06;8.29367e-06;3.65996e-06;2.81313e-07;1.67291e-06;8.60003e-07;3.69044e-07;4.16571e-07;7.87643e-07;1.66257e-06;1.65756e-06;1.20838e-06;1.38923e-06;7.79353e-07;2.75217e-07;8.49653e-07;1.46645e-06;2.5055e-07;1.41114e-06;3.31442e-06;3.08795e-06;6.5617e-06;3.31472e-06;2.50392e-07;3.47695e-07;2.62556e-07;2.57421e-07;6.33228e-07;1.36578e-06;1.19073e-06;1.19543e-06;6.58079e-10;3.55568e-07;4.41939e-07;2.10796e-07;3.71919e-07;6.31919e-07;9.54764e-07;6.07162e-07;2.88504e-07;7.44848e-07;3.69837e-06;1.92388e-06;2.38354e-07;3.92424e-07;4.17569e-08;6.1598e-07;9.78466e-08;1.95773e-06;3.93589e-06;2.80657e-06;1.28014e-06;5.43297e-07;1.14519e-07;5.88359e-07;2.71062e-07;8.23127e-08;3.84519e-07;6.57607e-07;4.2416e-07;1.82848e-07;2.07113e-06;1.57178e-06;4.41351e-07;2.10727e-07;4.99374e-07;7.93346e-07;5.61201e-07;4.65882e-07;2.39037e-06;3.14861e-06;1;3
16.0393;1.1782e-05;1.11555e-06;4.44745e-06;3.10847e-06;4.21349e-07;1.2636e-06;3.70729e-06;7.54078e-06;8.31497e-06;4.26816e-09;1.55189e-06;1.71875e-06;7.27391e-07;2.10519e-06;2.33701e-06;1.92975e-06;2.05154e-06;1.15625e-06;5.17623e-07;1.6777e-06;1.54123e-06;1.30338e-06;7.14388e-07;1.61331e-07;8.63823e-07;1.3827e-06;1.18466e-06;1.24182e-06;5.97951e-07;5.58898e-06;2.87985e-06;6.47766e-08;1.02346e-06;9.91545e-07;9.03965e-08;9.32246e-07;1.29271e-06;1.98582e-06;2.67701e-06;4.89669e-07;4.48445e-07;2.45325e-07;1.72432e-07;7.65108e-07;8.20847e-07;1.22875e-07;4.13566e-07;1.10538e-06;9.82114e-07;3.9893e-06;2.32231e-06;2.28203e-07;2.46786e-07;5.44036e-07;1.90855e-07;2.72113e-07;7.01393e-07;9.56507e-07;1.19072e-06;4.32287e-08;1.91151e-07;2.9255e-07;7.55113e-08;1.37964e-07;6.91852e-07;7.78667e-07;3.18816e-07;1.91835e-07;2.62587e-07;1.69602e-06;8.81708e-07;9.35582e-08;2.19975e-07;2.33196e-07;1.73643e-07;1.34727e-07;8.50406e-07;1.91587e-06;1.22575e-06;1.34382e-06;6.86394e-07;5.20659e-08;2.82926e-07;2.79819e-07;2.31288e-08;1.61827e-07;5.16959e-07;6.59686e-07;4.22931e-07;1.01026e-06;5.97107e-07;2.17007e-07;2.25099e-07;3.43323e-07;6.97384e-07;4.09401e-07;8.60851e-08;1.30446e-06;1.96813e-06;1;3
16.0345;9.29011e-06;7.89602e-07;3.27652e-06;2.7417e-06;4.40512e-07;1.30335e-06;4.24069e-06;6.96933e-06;5.90183e-06;8.3634e-09;1.05569e-06;1.25286e-06;7.74526e-07;1.79345e-06;1.66182e-06;1.20766e-06;1.47584e-06;6.65093e-07;1.26425e-07;6.71062e-07;6.99599e-07;7.70448e-07;5.69841e-07;8.9631e-08;2.73618e-07;8.08624e-07;7.10027e-07;3.91687e-07;1.9528e-07;3.82705e-06;2.10914e-06;8.30554e-08;6.0501e-07;8.15886e-07;3.7217e-08;6.55515e-07;1.38875e-06;1.6687e-06;1.87347e-06;5.64466e-08;2.31206e-07;1.72143e-07;1.09512e-07;9.26844e-07;1.1072e-06;1.88721e-07;2.69545e-07;7.63825e-07;3.73964e-07;2.76942e-06;1.63553e-06;1.3781e-07;3.25308e-07;8.99435e-07;4.08278e-07;1.03087e-07;8.36428e-07;1.16252e-06;6.42445e-07;2.72872e-08;6.31771e-08;9.16933e-08;6.90474e-08;1.53838e-07;4.11735e-07;5.32666e-07;2.93704e-07;7.67648e-08;1.01049e-07;5.32008e-07;3.25742e-07;5.02577e-08;9.84157e-08;3.47192e-07;2.97855e-07;2.67051e-08;4.9105e-07;1.1236e-06;5.92836e-07;8.73693e-07;4.95358e-07;4.8989e-08;1.76496e-07;3.13047e-07;1.03898e-07;7.12764e-08;4.77136e-07;7.65585e-07;4.2764e-07;2.03172e-07;2.48446e-07;2.40835e-07;1.01497e-07;3.18488e-07;7.4709e-07;4.05653e-07;2.58645e-08;6.40188e-07;9.41267e-07;1;3
16.033;8.32552e-06;6.54013e-07;3.21365e-06;2.54009e-06;3.34103e-07;1.29294e-06;4.1655e-06;6.15067e-06;5.00427e-06;2.15985e-09;8.77792e-07;1.03731e-06;8.17409e-07;1.66759e-06;1.3721e-06;1.27472e-06;1.53131e-06;5.53781e-07;1.60887e-07;6.54614e-07;6.525e-07;6.90769e-07;4.96364e-07;6.21767e-08;3.01344e-07;8.02396e-07;7.06688e-07;3.93716e-07;1.74256e-07;3.83464e-06;2.15069e-06;1.0074e-07;5.50507e-07;7.73402e-07;2.03024e-08;5.92941e-07;1.29149e-06;1.67882e-06;1.89755e-06;1.06158e-07;3.32809e-07;2.72865e-07;5.16553e-08;7.28903e-07;9.25116e-07;1.22947e-07;2.62787e-07;7.37566e-07;3.43576e-07;2.70721e-06;1.56927e-06;1.28312e-07;3.85058e-07;8.54914e-07;3.04681e-07;1.69229e-07;8.91658e-07;1.02867e-06;5.59171e-07;2.85061e-08;6.87522e-08;1.29125e-07;1.05539e-07;1.09196e-07;3.00432e-07;4.17635e-07;2.58737e-07;1.08379e-07;6.03334e-08;5.54355e-07;3.63979e-07;7.74333e-08;8.38331e-08;3.56677e-07;2.9515e-07;4.58191e-08;6.56345e-07;1.21122e-06;5.72691e-07;1.08597e-06;6.21686e-07;5.80057e-08;1.16766e-07;2.65154e-07;9.57894e-08;5.18175e-08;5.36777e-07;8.18967e-07;4.17525e-07;3.48543e-07;3.98322e-07;3.14659e-07;1.3187e-07;3.45667e-07;6.87923e-07;3.68331e-07;4.9747e-08;7.31666e-07;1.05579e-06;1;3
16.0376;1.05466e-05;8.6473e-07;4.42972e-06;3.20276e-06;5.60117e-07;1.62912e-06;4.90055e-06;7.85955e-06;6.52728e-06;9.81648e-09;1.34869e-06;1.51809e-06;9.03565e-07;2.03589e-06;1.78547e-06;1.68443e-06;2.00281e-06;7.42033e-07;2.3489e-07;8.21866e-07;9.56637e-07;1.09113e-06;6.38283e-07;4.94646e-08;5.4793e-07;1.116e-06;9.33195e-07;6.47803e-07;2.54081e-07;5.05321e-06;2.72065e-06;9.38619e-08;8.69048e-07;1.0367e-06;6.8382e-08;7.403e-07;1.43385e-06;2.23322e-06;2.54734e-06;1.98764e-07;4.12775e-07;3.08295e-07;8.1957e-08;8.47812e-07;9.74532e-07;9.67904e-08;4.04971e-07;9.76791e-07;6.19882e-07;3.77297e-06;2.21301e-06;2.31526e-07;4.57394e-07;1.01111e-06;3.87293e-07;2.00427e-07;9.95254e-07;1.25368e-06;9.01347e-07;4.10247e-08;1.08471e-07;1.77054e-07;8.64097e-08;4.89531e-08;3.56836e-07;5.8395e-07;2.98135e-07;1.01041e-07;1.74256e-07;9.08951e-07;6.05867e-07;2.00916e-07;1.72594e-07;3.63382e-07;2.9844e-07;1.44561e-07;1.03613e-06;1.8214e-06;8.51186e-07;1.45203e-06;8.18293e-07;5.99298e-08;2.14463e-07;4.41589e-07;1.63869e-07;6.73795e-08;6.38334e-07;1.04252e-06;5.77518e-07;6.11787e-07;5.19987e-07;3.32407e-07;1.13331e-07;2.95503e-07;7.76211e-07;4.19458e-07;5.73608e-08;1.07147e-06;1.55954e-06;1;3
16.0308;7.27771e-06;7.16519e-07;2.42707e-06;1.66465e-06;3.19949e-07;1.20331e-06;3.91169e-06;5.96566e-06;4.69534e-06;5.77406e-10;9.53818e-07;1.05453e-06;6.2099e-07;1.44899e-06;1.32465e-06;1.13563e-06;1.10653e-06;3.55906e-07;1.17964e-07;6.05008e-07;7.03465e-07;7.64508e-07;3.9559e-07;1.8207e-08;4.22265e-07;7.70451e-07;5.8774e-07;4.01233e-07;2.03542e-07;3.46779e-06;1.90916e-06;9.02985e-08;4.83158e-07;5.28148e-07;4.24089e-08;6.41507e-07;1.08931e-06;1.64567e-06;1.72668e-06;8.85758e-08;2.24383e-07;1.55898e-07;8.70306e-08;6.91755e-07;6.94397e-07;7.54575e-08;2.89516e-07;5.27473e-07;3.13841e-07;2.51543e-06;1.54364e-06;1.97368e-07;2.08627e-07;6.15333e-07;2.63954e-07;1.62236e-07;7.97958e-07;9.87004e-07;6.75554e-07;2.70081e-08;1.13659e-07;1.80731e-07;7.14194e-08;1.05437e-07;4.58117e-07;5.59169e-07;2.05952e-07;7.58139e-08;1.45162e-07;5.42905e-07;4.03265e-07;1.74117e-07;1.31042e-07;2.82476e-07;2.20799e-07;1.09917e-07;7.50691e-07;1.1373e-06;4.06774e-07;8.09971e-07;4.51541e-07;3.14103e-08;1.20523e-07;2.41346e-07;8.48707e-08;5.89767e-08;4.41738e-07;6.67747e-07;3.45526e-07;2.92693e-07;2.89855e-07;1.9404e-07;6.97222e-08;2.93991e-07;6.03635e-07;2.77277e-07;5.78218e-08;7.62573e-07;9.82633e-07;1;3
16.0333;7.89816e-06;9.87207e-07;3.29088e-06;2.06637e-06;9.12172e-07;1.31915e-06;4.45936e-06;7.01689e-06;5.90482e-06;8.57712e-09;1.47031e-06;1.53229e-06;8.28643e-07;1.67521e-06;1.61412e-06;1.79881e-06;1.27754e-06;4.67091e-07;4.14045e-07;1.01554e-06;1.06842e-06;1.0816e-06;5.34034e-07;7.89621e-08;7.06905e-07;9.72678e-07;9.62264e-07;6.83836e-07;1.26097e-07;4.68286e-06;2.40021e-06;4.37928e-08;8.79763e-07;7.72323e-07;6.6027e-08;6.20863e-07;1.0549e-06;2.08014e-06;1.86827e-06;6.10145e-07;5.57454e-07;2.03856e-07;2.35769e-07;8.71012e-07;4.9594e-07;7.44141e-08;5.91475e-07;7.20506e-07;4.94425e-07;2.91552e-06;1.71864e-06;1.99282e-07;3.37733e-07;6.18215e-07;1.65864e-07;2.04771e-07;6.59654e-07;9.47194e-07;9.8441e-07;3.976e-08;2.96803e-07;4.25225e-07;8.47748e-08;1.8771e-07;6.59894e-07;4.64446e-07;7.08046e-08;1.5722e-07;1.37264e-07;1.17475e-06;6.75878e-07;1.0385e-07;2.74346e-07;4.62903e-07;1.00638e-07;2.35055e-07;1.22947e-06;1.33041e-06;3.87848e-07;1.2208e-06;7.28998e-07;9.90417e-08;1.58593e-07;3.32162e-07;1.72063e-07;1.79209e-07;4.36728e-07;4.45308e-07;2.91718e-07;1.09135e-06;7.60717e-07;3.10311e-07;2.41625e-07;6.30491e-07;8.5263e-07;1.96317e-07;3.47851e-07;1.45506e-06;1.04827e-06;1;3
16.0339;8.10583e-06;1.11474e-06;3.45601e-06;1.72663e-06;7.43896e-07;1.79449e-06;5.32446e-06;7.6145e-06;5.77332e-06;7.30763e-09;1.47388e-06;1.45772e-06;8.56117e-07;1.9254e-06;1.77047e-06;1.77759e-06;1.20315e-06;4.18257e-07;3.88284e-07;1.06263e-06;1.09804e-06;1.05771e-06;4.81315e-07;1.16953e-07;9.37091e-07;1.18738e-06;1.01789e-06;6.20962e-07;1.02727e-07;4.91778e-06;2.50631e-06;5.20751e-08;8.90916e-07;6.55008e-07;1.19627e-07;8.77345e-07;1.28504e-06;2.26977e-06;1.86195e-06;6.35653e-07;5.35897e-07;1.66679e-07;2.98837e-07;1.00403e-06;4.74626e-07;8.98982e-08;7.42545e-07;7.35311e-07;3.85379e-07;2.85855e-06;1.64879e-06;1.48378e-07;2.9735e-07;5.32978e-07;1.15415e-07;3.72222e-07;8.66783e-07;9.29702e-07;8.03859e-07;1.46744e-08;1.62574e-07;2.3855e-07;5.11213e-08;2.35987e-07;6.98754e-07;4.7386e-07;6.51265e-08;2.10317e-07;1.93775e-07;1.31436e-06;7.06143e-07;8.74975e-08;2.97149e-07;4.53577e-07;1.00743e-07;3.19066e-07;1.4944e-06;1.34886e-06;2.00527e-07;1.02673e-06;5.75198e-07;4.31093e-08;1.35154e-07;2.39885e-07;9.61422e-08;2.2054e-07;5.14687e-07;3.88108e-07;1.68578e-07;1.25601e-06;7.05966e-07;1.47557e-07;3.08079e-07;6.92672e-07;6.89332e-07;9.25423e-08;5.50263e-07;1.70881e-06;9.49361e-07;1;3
16.0365;9.27177e-06;1.35315e-06;4.12157e-06;1.85319e-06;9.86383e-07;2.73563e-06;7.3849e-06;9.13747e-06;5.93198e-06;2.0532e-09;1.92343e-06;1.87027e-06;1.05493e-06;2.50324e-06;2.1258e-06;1.99629e-06;1.25302e-06;3.59485e-07;6.26532e-07;9.35477e-07;1.08168e-06;1.20335e-06;5.27894e-07;1.3204e-07;1.25961e-06;1.4634e-06;8.16952e-07;3.57643e-07;1.75016e-07;5.62164e-06;2.81056e-06;4.43127e-08;1.0542e-06;7.03283e-07;1.22045e-07;1.3237e-06;1.72603e-06;2.41618e-06;1.91753e-06;4.49287e-07;5.57235e-07;2.33036e-07;2.64918e-07;1.01641e-06;4.52035e-07;1.05131e-07;8.91605e-07;7.29619e-07;2.3078e-07;3.27319e-06;1.91577e-06;1.5696e-07;3.62723e-07;6.81732e-07;1.32528e-07;4.7834e-07;1.20291e-06;1.19249e-06;8.42402e-07;4.80408e-08;3.41614e-07;4.4731e-07;5.31957e-08;3.2089e-07;9.33847e-07;5.75781e-07;6.99242e-08;2.13288e-07;1.67584e-07;1.11156e-06;6.43927e-07;8.26546e-08;3.08841e-07;5.18642e-07;7.948e-08;5.56531e-07;1.72856e-06;1.21194e-06;1.52754e-07;1.36721e-06;8.04506e-07;6.98153e-08;1.56367e-07;3.08304e-07;7.95492e-08;3.17371e-07;7.3473e-07;5.46586e-07;2.75696e-07;1.14545e-06;7.63293e-07;3.00441e-07;2.78224e-07;7.32527e-07;8.00974e-07;6.76578e-08;7.03305e-07;1.74898e-06;7.76177e-07;1;3
16.0323;6.97224e-06;1.06523e-06;3.56118e-06;1.67781e-06;9.00877e-07;2.21008e-06;5.96254e-06;7.21196e-06;4.27467e-06;5.53205e-09;1.55381e-06;1.43809e-06;8.17525e-07;1.9385e-06;1.62938e-06;1.53218e-06;8.76197e-07;2.94392e-07;5.24404e-07;6.77073e-07;8.15289e-07;9.49255e-07;4.1591e-07;7.54537e-08;8.31686e-07;9.48959e-07;5.8771e-07;2.02372e-07;2.20497e-07;4.03167e-06;1.91831e-06;4.3336e-09;9.82933e-07;5.72412e-07;1.22514e-07;1.03835e-06;1.32514e-06;1.8558e-06;1.1277e-06;3.61215e-07;3.83003e-07;1.27935e-07;2.78665e-07;9.48636e-07;3.84734e-07;7.97433e-08;6.86396e-07;5.16216e-07;1.80566e-07;2.46375e-06;1.36721e-06;6.38267e-08;3.96181e-07;6.71165e-07;1.00326e-07;3.83662e-07;1.01287e-06;9.48716e-07;6.24798e-07;2.11652e-08;2.22212e-07;2.86264e-07;3.21768e-08;3.32185e-07;8.4903e-07;4.49079e-07;3.0127e-08;2.41477e-07;1.5123e-07;9.70562e-07;5.40172e-07;5.7464e-08;1.83226e-07;3.30142e-07;4.15874e-08;3.84341e-07;1.39614e-06;9.78526e-07;8.41514e-08;8.52003e-07;4.66951e-07;3.67217e-08;1.11366e-07;1.36142e-07;5.5152e-08;3.26264e-07;5.98661e-07;3.46466e-07;8.83153e-08;9.33048e-07;6.40536e-07;2.21187e-07;2.01392e-07;5.98388e-07;6.04129e-07;4.50648e-08;6.29909e-07;1.56911e-06;7.05309e-07;1;3
16.0327;6.87486e-06;1.12694e-06;3.64597e-06;1.41885e-06;8.40505e-07;2.50134e-06;5.97467e-06;6.78084e-06;4.16893e-06;4.76665e-09;1.57332e-06;1.39735e-06;9.02069e-07;1.99169e-06;1.66875e-06;1.51142e-06;7.47238e-07;3.6739e-07;4.47198e-07;7.62843e-07;9.11045e-07;9.61448e-07;3.07417e-07;1.17016e-07;9.04905e-07;8.43276e-07;5.97053e-07;2.16768e-07;3.4498e-07;4.28109e-06;1.95874e-06;2.17806e-08;1.07284e-06;4.53825e-07;2.11105e-07;1.0832e-06;1.37307e-06;2.05411e-06;1.04812e-06;3.55491e-07;3.44826e-07;9.82383e-08;3.46211e-07;9.78006e-07;3.34041e-07;1.76115e-07;7.05213e-07;4.34463e-07;1.40582e-07;2.6485e-06;1.40798e-06;4.59998e-08;4.4809e-07;6.03087e-07;7.15817e-08;4.50649e-07;9.63745e-07;9.19162e-07;6.1195e-07;1.34581e-08;2.18361e-07;2.95284e-07;5.28559e-08;4.17489e-07;9.37295e-07;4.35377e-07;2.04216e-08;2.42484e-07;1.22696e-07;1.05632e-06;5.44454e-07;6.72006e-08;1.9775e-07;2.39615e-07;5.70659e-09;5.08635e-07;1.39098e-06;7.7776e-07;3.80272e-08;1.02147e-06;5.14918e-07;2.96643e-08;1.8126e-07;1.70925e-07;3.15657e-08;3.37041e-07;5.88192e-07;3.16603e-07;1.37788e-07;1.02797e-06;6.70895e-07;2.43288e-07;2.60777e-07;5.92207e-07;5.89272e-07;6.46572e-08;7.80611e-07;1.58146e-06;5.08257e-07;1;4
16.0463;1.24496e-05;7.06309e-08;7.33616e-07;1.15609e-06;4.78068e-07;2.75373e-08;2.63934e-07;1.44689e-06;1.6325e-06;5.09929e-08;2.26985e-07;5.7902e-07;6.05836e-08;5.77655e-08;1.24406e-07;7.4529e-09;3.40527e-07;7.97299e-07;3.44691e-07;1.00739e-05;5.95428e-06;5.20107e-07;6.25479e-07;4.35857e-07;1.29383e-07;1.55589e-07;4.33593e-07;1.06082e-06;1.30269e-06;5.74742e-06;3.34134e-06;7.49994e-07;5.54608e-08;4.22307e-07;5.35413e-07;5.588e-07;4.7556e-07;5.06137e-07;1.61332e-07;7.22405e-07;4.14528e-07;5.71774e-08;1.03958e-07;7.63362e-08;2.75305e-07;7.44439e-08;3.13306e-07;4.73942e-07;5.38145e-07;8.78443e-06;5.24427e-06;5.73737e-07;2.38419e-07;3.74028e-07;6.33065e-08;1.79608e-07;2.24649e-07;2.08852e-08;4.14303e-07;1.19746e-06;9.63663e-07;5.16382e-07;3.55693e-08;3.53928e-07;1.1239e-07;2.98778e-07;5.01874e-07;2.14978e-07;7.34694e-08;1.80494e-06;1.36003e-06;2.6303e-07;1.65059e-07;1.98535e-07;1.31224e-07;2.79881e-07;9.33e-08;6.03057e-07;8.00426e-07;5.18178e-06;3.05255e-06;4.56052e-07;9.98509e-08;3.98298e-07;2.14233e-07;1.557e-07;8.50704e-07;4.5311e-07;1.92245e-08;4.57952e-07;4.39951e-07;2.03429e-07;2.21284e-08;2.97722e-07;8.41834e-08;3.78334e-07;3.56843e-07;3.41491e-07;3.84797e-07;1;4
16.0432;1.08116e-05;5.59438e-08;6.37102e-07;1.06371e-06;4.9562e-07;1.61518e-08;2.2457e-07;1.33005e-06;1.30962e-06;5.10267e-08;1.80148e-07;4.81064e-07;5.91988e-08;5.09117e-08;9.95413e-08;1.93107e-08;2.90237e-07;7.07782e-07;3.09032e-07;8.86999e-06;5.22076e-06;4.37139e-07;5.33741e-07;3.80077e-07;9.64423e-08;1.3873e-07;3.86631e-07;9.01233e-07;1.19682e-06;4.9768e-06;2.87847e-06;6.31866e-07;3.39059e-08;3.97953e-07;5.26292e-07;5.07578e-07;4.13069e-07;4.16028e-07;1.14702e-07;7.09813e-07;4.22537e-07;5.31712e-08;8.99319e-08;5.77658e-08;2.68245e-07;8.32195e-08;2.87267e-07;4.43918e-07;4.1877e-07;7.68214e-06;4.58749e-06;5.00372e-07;1.91581e-07;3.0735e-07;6.54133e-08;1.74255e-07;1.93166e-07;2.31052e-08;4.7853e-07;9.89503e-07;7.92078e-07;4.53756e-07;2.78762e-08;3.36201e-07;9.37865e-08;2.42696e-07;3.96494e-07;2.34462e-07;1.12914e-07;1.73921e-06;1.25777e-06;2.54329e-07;1.16798e-07;1.53342e-07;1.22816e-07;2.83896e-07;8.32851e-08;5.95322e-07;7.18914e-07;4.17226e-06;2.55855e-06;4.39146e-07;6.9514e-08;3.11557e-07;1.87115e-07;1.27395e-07;6.53011e-07;3.27879e-07;1.53809e-08;3.8771e-07;4.07278e-07;1.74291e-07;5.02625e-08;3.13667e-07;6.10849e-08;3.38342e-07;3.84317e-07;3.63061e-07;4.55878e-07;1;4
16.0437;1.05548e-05;7.25558e-09;8.82477e-07;1.2719e-06;4.93302e-07;2.13101e-08;2.44454e-07;1.38423e-06;1.25563e-06;7.59557e-08;2.03667e-07;4.53709e-07;3.38476e-08;7.25354e-08;1.19846e-07;6.09707e-09;3.56242e-07;8.17992e-07;3.39869e-07;8.58933e-06;4.90921e-06;3.70382e-07;6.96986e-07;4.42019e-07;9.77777e-08;1.69793e-07;4.55459e-07;9.5798e-07;1.0758e-06;4.98092e-06;2.72718e-06;4.70176e-07;1.07993e-07;4.87665e-07;5.36382e-07;4.6267e-07;5.65204e-07;4.06363e-07;1.43136e-07;5.36599e-07;2.91613e-07;1.83763e-08;1.36723e-07;5.66047e-08;2.57674e-07;4.58637e-08;3.17108e-07;3.32947e-07;3.29546e-07;7.84327e-06;4.47614e-06;3.43654e-07;3.86872e-07;4.06425e-07;7.09149e-08;1.57407e-07;1.29207e-07;3.67219e-08;5.72259e-07;8.30552e-07;6.16624e-07;3.26044e-07;5.29713e-08;4.7064e-07;9.39526e-08;3.6671e-07;5.34466e-07;2.9436e-07;1.18515e-07;1.57205e-06;1.04911e-06;1.70765e-07;2.11382e-07;1.8642e-07;1.20769e-07;3.0224e-07;1.22453e-07;5.69862e-07;6.85618e-07;4.33165e-06;2.46038e-06;2.78107e-07;1.4309e-07;5.04335e-07;2.01927e-07;1.85827e-07;8.50628e-07;4.35046e-07;5.75308e-08;2.1452e-07;2.65577e-07;9.13095e-08;1.17004e-07;3.6447e-07;8.84845e-08;3.76859e-07;3.65342e-07;2.82074e-07;4.15984e-07;1;4
16.0443;1.08597e-05;1.58006e-08;8.87849e-07;1.20449e-06;4.65275e-07;3.51004e-09;4.44611e-07;1.75441e-06;1.14747e-06;6.43141e-08;1.7354e-07;4.59669e-07;8.7055e-08;5.18549e-08;9.09479e-08;5.06391e-09;3.00872e-07;6.42367e-07;2.28525e-07;8.95803e-06;5.10494e-06;3.58132e-07;6.31364e-07;4.69004e-07;8.26194e-08;2.35321e-07;7.06145e-07;1.13914e-06;1.17927e-06;5.54849e-06;2.98924e-06;4.78657e-07;6.7788e-08;4.20213e-07;5.05166e-07;4.04837e-07;5.00062e-07;2.62785e-07;1.9364e-07;6.89615e-07;3.6983e-07;4.62285e-08;7.66042e-08;4.68808e-08;2.97759e-07;1.86011e-08;4.26178e-07;4.74742e-07;4.46647e-07;8.17878e-06;4.67445e-06;3.42847e-07;4.00109e-07;3.42842e-07;4.61018e-08;8.66436e-08;1.61217e-07;1.28675e-07;6.88101e-07;1.10907e-06;8.31675e-07;3.63128e-07;5.8778e-08;3.53844e-07;3.88485e-08;2.79051e-07;4.60961e-07;3.04262e-07;1.38599e-07;1.80532e-06;1.27824e-06;1.62823e-07;2.29926e-07;1.70471e-07;1.80925e-07;2.14383e-07;1.31686e-07;6.43985e-07;9.3512e-07;4.95135e-06;2.86783e-06;2.73958e-07;2.1581e-07;4.30076e-07;1.44977e-07;1.59858e-07;6.96066e-07;4.51588e-07;2.20229e-08;3.71624e-07;3.4224e-07;1.43553e-07;5.53654e-08;1.7159e-07;5.67883e-08;1.92918e-07;1.55995e-07;3.30152e-07;5.01714e-07;1;4
16.0462;1.1482e-05;5.17904e-09;1.06291e-06;1.36065e-06;3.5852e-07;4.61839e-09;6.1096e-07;1.52257e-06;1.10668e-06;6.60271e-08;2.38889e-07;4.5012e-07;7.06327e-08;4.05715e-08;9.18833e-08;9.90894e-09;5.30145e-07;8.23953e-07;3.17487e-07;9.802e-06;5.349e-06;3.1514e-07;7.39471e-07;4.67732e-07;6.29528e-08;3.14364e-07;6.66248e-07;1.10256e-06;1.07524e-06;5.82888e-06;3.06236e-06;4.90985e-07;1.04634e-07;4.61353e-07;5.34946e-07;4.24151e-07;6.42939e-07;2.75132e-07;4.16143e-07;8.18322e-07;3.08658e-07;1.85724e-08;1.03486e-07;2.41786e-08;2.63861e-07;8.62514e-09;3.37786e-07;4.55767e-07;3.36389e-07;9.08019e-06;5.13944e-06;2.91013e-07;5.56342e-07;3.63948e-07;4.50156e-08;6.92855e-08;1.23373e-07;7.03579e-08;9.19159e-07;9.50894e-07;6.51107e-07;3.34386e-07;5.63838e-08;3.24272e-07;7.27364e-08;3.5881e-07;6.37187e-07;4.31685e-07;9.30296e-08;2.10201e-06;1.35862e-06;1.07202e-07;2.88866e-07;1.60064e-07;1.69563e-07;1.94774e-07;1.14907e-07;4.91408e-07;9.41764e-07;4.94426e-06;2.83491e-06;2.40335e-07;2.69108e-07;4.02776e-07;1.64492e-07;1.98021e-07;9.43341e-07;4.7754e-07;4.21298e-08;2.48217e-07;1.78321e-07;1.19486e-07;3.8011e-08;1.56011e-07;1.19441e-07;1.50974e-07;3.01145e-07;2.97336e-07;4.44043e-07;1;4
